0;27;83,71094;0.3851031;-0.9682367;-0.416734;0.2738661;-0.6457598;0.273354;-0.992153;-0.7992674;0.479503;0.5042257;-0.5259808;-0.6841061;0.4343753;-0.4886135;0.2739261;-1;-0.4932207;-0.9408586;0.2696641;-0.8935642;0.6151543;1;-0.7028339;0.3764391
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.7192572;-0.4066738;-0.716851;-0.5323129;0.8066;0.986262;-1;-0.4391777;0.4773165;-0.9545404;0.8778977;0.3926524;0.5424705;0.4749691;-0.1241421;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.7192572;-0.4066738;-0.716851;-0.5323129;0.8066;0.986262;-1;-0.4391777;0.4773165;-0.9545404;0.8778977;0.3926524;0.5424705;0.4749691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.5797502
0.09510314;-0.9682367;-0.698634;0.2738661;-0.5743598;0.193354;-0.703153;-1;0.610303;0.01352568;-0.5259808;-0.7604061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.3254641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3883391
0.09510314;-0.9682367;-0.698634;0.2738661;-0.8149598;0.193354;-0.703153;-1;0.610303;0.01352568;-0.5259808;-0.7604061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.3254641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.4315391
0.2348031;-1;-0.698634;0.2738661;-0.5743598;0.193354;-0.703153;-0.7992674;0.610303;0.01352568;-0.5259808;-0.7604061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.6383207;-0.9408586;0.3254641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.2348031;-0.9682367;-0.698634;0.2738661;-0.5743598;0.426454;-0.703153;-0.7992674;0.610303;0.01352568;-0.5259808;-0.7604061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.6383207;-0.9408586;0.3254641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.09510314;-0.9682367;-0.698634;0.2738661;-0.5743598;0.172654;-0.703153;-1;0.699603;0.2209257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.1044261;-1;-0.4932207;-0.9408586;0.2696641;-0.9090642;0.6706543;1;-0.7028339;0.3764391
0.09510314;-0.9682367;-0.698634;0.2738661;-0.5743598;0.172654;-0.703153;-0.7992674;0.699603;0.2209257;-0.6705808;-0.6841061;0.2940753;-0.4886135;0.1044261;-1;-0.4932207;-0.9408586;0.2696641;-0.9090642;0.6706543;1;-0.7028339;0.3764391
-0.4862971;-0.7779171;0.4181097;0.521367;0.09150243;0.1016797;0.6321642;-0.4572242;0.1629685;0.5581138;0.4487786;-0.8699671;-0.4913547;0.8744398;0.4793675;-0.2052889;-1;0.6674572;0.9423144;-0.8524686;-0.9769573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.4181097;0.521367;-0.07359758;0.1016797;0.6321642;-0.4572242;0.1629685;0.5581138;0.4487786;-0.8699671;-0.4661547;0.8744398;0.4793675;-0.2052889;-1;0.6674572;0.9423144;-0.8524686;-0.9769573;0.3318965;-0.08862668;0.2238533
0.09510314;-0.9682367;-0.9251341;0.4386661;-0.5743598;0.172654;-0.703153;-0.7992674;0.699603;-0.1469743;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-1;0.2696641;-0.9090642;0.6706543;0.8902192;-0.7028339;0.3764391
0.09510314;-0.9682367;-0.698634;0.4386661;-0.5743598;0.172654;-0.703153;-0.7992674;0.699603;-0.1469743;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-1;0.2696641;-0.9090642;0.6706543;0.8902192;-0.9683339;0.3764391
0.4558241;-1;-0.3292;0.3478327;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5748048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.7253028;1;0.6137236;0.1482836;-0.3081758;-0.5043628;0.6550952;0.8048837;0.8827702;0.5048871;-0.2780209
0.4558241;-1;-0.3292;0.3478327;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5748048;0.7276517;-0.1102908;-0.3274292;-0.063335;0.7253028;1;0.6137236;0.1482836;-0.3081758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.2971238;-0.8347005;-0.5696048;0.7416517;-0.1102908;-0.6086292;-0.424335;0.7253028;0.7256105;1;0.2565836;-0.4911758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.2971238;-0.8347005;-0.5696048;0.7416517;-0.1102908;-0.6086292;-0.139435;0.7253028;0.7256105;1;0.3993836;-0.4911758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.05040693;0.05041802;0.0311439;-0.5116225;-0.199981;0.1760941;-0.1574353;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.3169369;0.438751;-0.945498;0.1455325;-0.4611974;-0.5924417;-0.31688;-0.9814091;0.3073741
0.05040693;0.05041802;0.0311439;-0.5116225;-0.199981;0.1760941;-0.1574353;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4488923;-0.3169369;0.438751;-0.945498;0.1455325;-0.4611974;-0.3958417;-0.31688;-0.9814091;0.3073741
0.6181332;-0.5557809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.6147328;0.230185;0.08761287;0.8258077;-0.1228259;-0.1506539;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;0.6747596;0.8508518;-0.8775405;-0.8733773;-0.9260789;-0.826144;-0.2422058
0.6181332;-0.5557809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.8258077;-0.1228259;-0.1506539;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;0.6747596;0.8508518;-0.8775405;-0.8733773;-0.9260789;-0.666544;-0.2422058
0.6181332;-0.5557809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.8258077;-0.1228259;-0.1506539;0.552274;0.2158301;0.3680346;0.5282158;-0.809213;0.6747596;0.8508518;-0.8775405;-0.8733773;-0.7938789;-0.826144;-0.3499058
0.6181332;-0.5557809;-0.4728645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.8258077;-0.1228259;-0.1506539;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;0.6747596;0.8508518;-0.8775405;-0.8733773;-0.7938789;-0.826144;-0.3499058
0.6181332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.8685077;-0.1228259;-0.1506539;0.582774;0.2158301;0.3680346;0.5282158;-0.796613;0.8322596;0.9527518;-0.8775405;-0.6403773;-0.7938789;-0.826144;-0.2422058
0.6181332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.6230077;-0.1228259;-0.1506539;0.582774;0.2158301;0.3680346;0.5282158;-0.796613;0.8322596;0.8508518;-0.8775405;-0.6403773;-0.7938789;-0.826144;-0.2422058
0.3539444;0.7448096;-0.3620496;-0.8799245;0.7268081;-0.3892135;0.2673452;-1;-0.9943928;0.408536;-0.8829481;1;0.01975977;0.6395295;0.615729;-0.6059101;0.6843547;-0.9317546;-0.6071134;0.591343;-0.8601629;-0.5615748;0.2233658;-0.2292735
0.3539444;0.7448096;-0.3620496;-0.8799245;0.7268081;-0.2334135;0.2673452;-1;-0.9943928;0.408536;-0.8829481;1;0.01975977;0.6395295;0.615729;-0.6059101;0.5523547;-0.9317546;-0.6071134;0.591343;-0.8601629;-0.5615748;0.2233658;-0.2292735
0.3485978;-1;0.2923615;0.3892233;0.9340374;0.8197424;-0.4231245;-0.5629162;0.1823045;-0.3689914;0.5919502;-0.03793581;0.7774795;0.6698325;0.7647599;0.5462997;-0.2216831;0.6711666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.1643251;-0.9893022
0.3485978;-1;0.02806151;0.3892233;0.9340374;0.8197424;-0.4231245;-0.5629162;0.1823045;-0.3689914;0.5919502;-0.03793581;0.7774795;0.6698325;0.7647599;0.5462997;-0.2216831;0.6711666;0.3331017;-0.6570444;0.6890951;0.05257177;-0.1643251;-0.9893022
-0.7374473;-0.09994268;0.1958105;0.7765782;-0.8873572;-0.2469738;-0.716851;-0.3800129;0.8759844;0.986262;-0.8831605;-0.2417777;0.5569165;-0.9545404;1;0.4229524;0.5424705;0.6412691;-0.1173421;-0.04204742;-0.9986333;0.1622047;-0.1513348;0.4413502
-0.7374473;-0.09994268;0.1958105;0.7765782;-0.8873572;-0.2469738;-0.716851;-0.3800129;0.8759844;0.986262;-0.8831605;-0.3591777;0.5569165;-0.9545404;1;0.4229524;0.5424705;0.6412691;-0.1173421;-0.04204742;-0.7845333;0.1622047;-0.1513348;0.4413502
0.4973119;-0.05302347;-0.3458885;-0.128068;-0.4462348;0.192796;-0.6228567;-0.8347261;-0.4155249;-1;0.04609215;0.6448917;0.4425041;-0.991933;-0.1583164;0.5126462;-0.6426178;0.3694814;-0.3957723;-0.8245444;0.2345225;0.4391536;-0.8417975;0.5375415
0.4973119;-0.05302347;-0.3729885;-0.128068;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-1;0.04609215;0.6448917;0.4425041;-0.991933;-0.1583164;0.5126462;-0.6426178;0.3694814;-0.3957723;-0.8245444;0.2345225;0.4391536;-0.8417975;0.5375415
-1;-0.4724596;0.9453933;0.3486453;-0.5056968;-0.2984025;0.192673;-0.3742481;0.9443871;0.874689;-0.4821631;-0.4177304;-0.1861617;-0.2368794;0.5113105;-0.9072097;-0.1048752;0.6210135;-0.3641043;-0.1853704;0.06417346;-0.4054254;0.7198559;0.2255809
-1;-0.4724596;0.9453933;0.3486453;-0.5056968;-0.2984025;0.192673;-0.3742481;0.9443871;0.874689;-0.4821631;-0.4177304;-0.3721617;-0.2368794;0.5113105;-0.9072097;-0.1048752;0.4047135;-0.3641043;-0.1853704;0.06417346;-0.4054254;0.7198559;0.2255809
0.7878242;-0.9665838;-0.2715331;0.444627;0.1439392;0.3291579;0.3118151;-0.986841;0.1987008;0.6464386;-0.7094377;0.3813032;0.2766343;0.4667497;-0.6361644;0.1348843;-0.2252442;0.8965801;-0.6076859;-0.003055173;-0.7561718;-0.8695102;-0.1893585;-0.9511837
0.7878242;-0.9665838;-0.2715331;0.444627;0.1439392;0.3291579;0.3118151;-0.986841;0.1987008;0.6464386;-0.7094377;0.5375032;0.2766343;0.4667497;-0.6361644;0.1348843;-0.2252442;0.8965801;-0.6076859;0.09784484;-0.7561718;-0.8695102;-0.1893585;-0.9511837
-0.6510596;-0.693578;0.7083166;0.3698876;-0.9802944;-0.4679928;-0.2237161;-0.8926128;0.9938736;1;0.2129177;-0.02509111;-0.2377968;0.03133839;0.6331702;-0.2061994;0.2345303;0.5854254;-0.1775715;-0.7079629;-0.123448;-0.9668036;-0.3920397;0.2243632
-0.6510596;-0.693578;0.7083166;0.3698876;-0.9802944;-0.4679928;-0.2237161;-0.8926128;0.9938736;1;0.2129177;-0.02509111;-0.2377968;0.03133839;0.6331702;-0.2061994;0.2345303;0.5854254;-0.1775715;-0.7079629;-0.123448;-0.9668036;-0.3920397;0.4174632
0.09510314;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.595653;-0.7992674;0.479503;0.2169257;-0.5259808;-0.4889061;0.1140753;-0.5239135;-0.07117391;-1;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.09510314;-1;-0.433634;0.2738661;-0.6457598;0.193354;-0.595653;-0.7992674;0.479503;0.2169257;-0.5259808;-0.4889061;0.1140753;-0.5239135;-0.07117391;-0.9039968;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.8479642;-0.7024242;0.07396848;0.6988138;0.2897786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2043889;-0.6266266;0.5495571;0.9423144;-1;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.8479642;-0.7024242;0.07396848;0.6988138;0.4487786;-0.8699671;-0.2091547;0.7826397;0.4793675;-0.2043889;-0.6266266;0.5495571;0.9423144;-1;-0.9678573;0.3318965;-0.08862668;0.2238533
0.6181332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.03928499;0.08761287;0.8258077;-0.1228259;-0.0901539;0.582774;0.2158301;0.1508346;0.6786158;-0.809213;0.8604;0.8508518;-0.9151405;-0.6403773;-0.7104789;-0.826144;-0.2422058
0.6181332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.01585519;1;0.03928499;0.08761287;0.8258077;-0.1228259;-0.0901539;0.582774;0.2158301;0.1508346;0.6786158;-0.809213;1;0.8508518;-0.9151405;-0.6403773;-0.7104789;-0.826144;-0.2422058
-0.7571877;-0.7393764;0.530012;0.4931555;0.08444309;-0.3167875;-0.9203928;-0.6679592;-0.1081914;-0.9870791;0.5925127;0.2670768;-0.7873394;-0.3108238;0.3907122;0.2326988;0.1502215;-1;0.9835466;-0.5967528;-0.4235522;0.2837068;0.564921;-0.06385309
-0.7571877;-0.7393764;0.530012;0.4931555;0.08444309;-0.3167875;-0.9203928;-0.6679592;-0.1081914;-0.9870791;0.5925127;0.2670768;-0.7873394;-0.3108238;0.3907122;0.2326988;0.1502215;-1;0.9835466;-0.3612528;-0.4235522;0.2837068;0.564921;-0.0905531
-0.9016473;-0.09994268;0.3588105;0.6288782;-1;-0.2469738;-0.716851;-0.775713;0.8759844;0.767362;-0.8831605;-0.4846777;0.5569165;-0.9240404;0.8112977;0.4229524;0.5424705;0.6412691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.4040348;0.3918502
-0.9016473;-0.09994268;0.3588105;0.6288782;-1;-0.2469738;-0.421251;-0.775713;0.8759844;0.767362;-0.8831605;-0.4846777;0.5569165;-0.9240404;0.8112977;0.4229524;0.5424705;0.6412691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
0.508211;-0.5274547;-0.3400172;-0.3118345;-0.1768011;0.148187;-0.2953405;-0.9380365;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.9100007;-0.8160961;1;0.8016851;-0.7127451;-0.3469035;0.4399803;0.7131574;-1;0.3728457;0.07978839;0.6769531
0.508211;-0.5274547;-0.3400172;-0.07293451;-0.1768011;0.148187;-0.2953405;-0.9380365;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.9100007;-0.8160961;1;0.8016851;-0.7127451;-0.5239035;0.4399803;0.7131574;-1;0.3728457;0.07978839;0.6769531
0.6181332;-0.5323809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.2728128;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;0.5401596;0.8690518;-1;-0.6403773;-0.7938789;-0.826144;-0.2422058
0.6181332;-0.5323809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.2728128;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;0.5401596;0.8115518;-0.8775405;-0.6403773;-0.7938789;-0.826144;-0.2422058
-1;0.909922;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.5678057;0.4908085;0.1106029;0.1480883;-0.4968773;-0.9219595;-0.6425087;0.4718703;-0.437282;-0.6025803;0.01125899;0.3869526;0.7645391;0.2933038;0.4010853;0.09783907;0.8078
-1;0.909922;0.8175924;-0.9819803;-0.2518608;-0.7460819;-0.1656657;-0.5678057;0.4908085;0.1106029;-0.08511171;-0.4968773;-0.9219595;-0.6425087;0.4718703;-0.437282;-0.6025803;0.01125899;0.3869526;0.7645391;0.2933038;0.4010853;0.09783907;0.8078
-0.1598428;-0.2522699;0.5327399;-0.2287937;0.922976;0.1679946;0.7662383;-0.6538352;-0.1603233;0.3263238;0.5931039;0.1310699;-0.6860155;0.9015566;0.7664616;-0.3097692;-0.6244763;-0.9296246;-0.6721553;1;-0.6182183;-0.7809027;-0.9260696;-0.3164303
-0.1598428;-0.2522699;0.5327399;-0.2287937;0.922976;0.1679946;0.7662383;-0.7043352;0.02107668;0.3263238;0.5931039;0.1310699;-0.6860155;0.9015566;0.7664616;-0.3097692;-0.6244763;-0.9296246;-0.6721553;1;-0.6182183;-0.7809027;-0.9260696;-0.3164303
0.1171381;-0.8480921;0.5478923;0.5997523;-0.04609156;0.1315134;0.1638539;-0.3187691;0.6093806;0.1558605;-0.3629227;-0.1023191;-0.1541046;0.08633038;0.4465499;-0.3128571;0.1771899;-0.5810868;-0.7035092;0.06011719;0.7012733;-1;-0.1062432;0.1668439
0.1171381;-0.8480921;0.5478923;0.5997523;-0.04609156;0.1315134;0.1638539;-0.3187691;0.6093806;0.1558605;-0.3178227;-0.1023191;-0.1541046;0.08633038;0.4465499;-0.3128571;0.1771899;-0.5810868;-0.7035092;0.0311172;0.7012733;-1;-0.1062432;0.1668439
-0.7685971;-0.7779171;0.4181097;0.521367;0.09150243;0.1016797;0.6321642;-0.2428242;0.1629685;0.5581138;0.4487786;-0.6847671;-0.4661547;0.8744398;0.4793675;0.02591109;-0.7356266;0.6671572;0.9423144;-0.9375686;-0.9678573;0.3318965;-0.08862668;0.2889533
-0.7685971;-0.7779171;0.4181097;0.521367;0.09150243;0.1016797;0.7762642;-0.2428242;0.1629685;0.5581138;0.4487786;-0.6847671;-0.4661547;0.8744398;0.4793675;0.02591109;-0.7356266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2889533
0.7269242;-0.8500838;-0.2715331;0.271827;-0.01306081;0.3291579;0.3118151;-0.986841;0.08310079;0.7089386;-0.9921377;0.3813032;0.4426343;0.4667497;-0.7578644;0.1348843;-0.4035442;0.8965801;-0.4984859;0.09784484;-1;-0.8770102;-0.1893585;-0.9511837
0.7269242;-0.8500838;-0.2715331;0.271827;-0.01306081;0.3291579;0.3118151;-0.986841;0.08310079;0.5743386;-0.9921377;0.3813032;0.4426343;0.4667497;-0.7578644;0.1348843;-0.4035442;0.8965801;-0.4984859;0.09784484;-1;-0.8770102;-0.1893585;-0.9511837
-1;-1;0.6185244;0.4167157;-0.8011001;0.2318866;-0.2621358;-1;0.5721852;0.1334693;-0.7140258;0.87685;-0.3207058;-0.6406308;-0.05671723;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-1;0.4767787
-1;-1;0.6185244;0.4167157;-0.8011001;0.2318866;-0.2621358;-0.7739574;0.5721852;0.1334693;-0.7140258;0.87685;-0.3207058;-0.6406308;-0.05671723;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-1;0.4767787
-0.1159615;-0.4130359;0.1497892;0.4144353;-0.143737;-0.3538869;1;-0.6729754;0.03325784;-0.2855071;-0.4046851;-0.01272041;0.6059868;0.01690304;0.7917581;-0.6727011;-0.06238627;0.1055232;0.6242889;-0.7155929;-0.9499375;0.4178607;-1;0.2380476
-0.1159615;-0.4130359;0.1497892;0.4144353;-0.143737;-0.3538869;0.9408872;-0.6729754;0.03325784;-0.05790712;-0.4046851;-0.01272041;0.6059868;0.01690304;0.7917581;-0.6727011;-0.06238627;0.1055232;0.6242889;-0.7155929;-0.9499375;0.4178607;-1;0.2380476
-0.8513318;-0.6425446;-0.6476207;0.958191;-0.4893885;-0.7690694;-0.4649495;-0.8168076;0.05649714;0.8841331;0.1037086;-0.4723673;0.9789879;0.02017117;-0.9187501;0.3607025;0.6265024;0.8755144;-0.9478136;-1;-0.584509;0.06828606;-0.4007016;-0.1402334
-0.8513318;-0.6425446;-0.6476207;0.958191;-0.4893885;-0.8693694;-0.4649495;-0.8168076;0.05649714;0.8841331;0.1037086;-0.4723673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6265024;0.8755144;-0.9478136;-1;-0.584509;0.06828606;-0.4007016;-0.1402334
-0.8513318;-0.6425446;-0.6476207;0.958191;-0.2483885;-0.7690694;-0.4649495;-0.8168076;0.3273971;0.8841331;0.1037086;-0.4723673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6111024;0.8755144;-0.9478136;-1;-0.584509;0.06828606;-0.2221016;-0.1402334
-0.8513318;-0.6425446;-0.6476207;0.958191;-0.4893885;-0.7690694;-0.4649495;-0.8168076;0.3273971;0.8841331;0.1037086;-0.4723673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6111024;0.8755144;-0.9478136;-1;-0.584509;0.06828606;-0.2632016;-0.1402334
0.4973119;-0.04442346;-0.3124885;-0.270168;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.6319917;0.8162041;-0.812233;-0.2615164;0.5126462;-1;0.3694814;-0.3957723;-0.5978444;0.0983225;0.4391536;-0.5934975;0.5375415
0.4973119;-0.04442346;-0.3124885;-0.270168;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;-0.1283079;0.6319917;0.8162041;-0.812233;-0.2615164;0.5126462;-1;0.3694814;-0.3957723;-0.5978444;0.0983225;0.4391536;-0.5934975;0.5375415
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.7302572;-0.2469738;-0.716851;-0.5323129;0.8759844;0.921962;-0.8831605;-0.2417777;0.5569165;-0.9545404;1;0.4215524;0.5424705;0.8095691;0.01775789;0.05405259;-0.7845333;-0.06079532;-0.3617348;0.3918502
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.7302572;-0.2469738;-0.716851;-0.5323129;0.8759844;0.836962;-0.8831605;-0.2417777;0.5569165;-0.9545404;1;0.4215524;0.5424705;0.8095691;0.01775789;0.05405259;-0.7845333;-0.06079532;-0.5835348;0.3918502
0.280111;-0.5274547;-0.3649172;0.3752655;-0.4168011;0.148187;-0.02554053;-0.9248;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.9100007;-0.9316961;0.8724754;0.8016851;-0.7127451;-0.4055035;0.4399803;0.7131574;-1;0.2745457;0.07978839;0.7831532
0.280111;-0.5274547;-0.3649172;0.09066549;-0.4168011;0.148187;-0.02554053;-0.9248;0.6005509;-0.5688399;0.2911557;-0.09368122;-1;-0.9316961;0.8724754;0.8016851;-0.7127451;-0.4055035;0.4399803;0.7131574;-1;0.2745457;0.07978839;0.7831532
0.7269242;-1;-0.2715331;0.191027;0.2703392;0.3291579;0.5308151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.4496343;0.4667497;-0.7578644;0.1348843;-0.4035442;0.8965801;-0.7442859;0.09784484;-0.9584718;-0.8770102;-0.1893585;-0.9511837
0.7269242;-1;-0.2715331;0.191027;0.2703392;0.3291579;0.5308151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.4496343;0.4667497;-0.7578644;0.1348843;-0.4035442;0.8965801;-0.4984859;0.09894483;-0.9584718;-0.8770102;-0.1893585;-0.9511837
0.7269242;-1;-0.2715331;0.191027;-0.01306081;0.3291579;0.5308151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.4496343;0.4667497;-0.8698644;-0.05321571;-0.4035442;0.8965801;-0.4984859;0.09784484;-0.9584718;-0.8770102;-0.1893585;-0.9511837
0.7269242;-1;-0.2715331;0.191027;-0.01306081;0.3291579;0.5308151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.4496343;0.4667497;-0.8698644;0.1348843;-0.4035442;0.8965801;-0.4984859;0.09784484;-0.9584718;-0.8770102;-0.1893585;-1
-0.9016473;-0.09994268;0.3588105;0.7765782;-1;-0.2469738;-0.716851;-0.5323129;0.8759844;0.986262;-0.8831605;-0.5987777;0.5569165;-0.7432404;0.8778977;0.4229524;0.5424705;0.6412691;0.2522579;0.05405259;-0.8131334;0.1622047;-0.3617348;0.6182502
-0.9016473;-0.09994268;0.3588105;0.9655782;-1;-0.2469738;-0.716851;-0.5323129;0.8759844;0.986262;-0.8831605;-0.4846777;0.5569165;-0.7432404;0.8778977;0.4229524;0.5424705;0.6412691;0.2522579;0.05405259;-0.8131334;0.1622047;-0.3617348;0.6182502
0.7615663;-0.7176771;-0.5629665;0.2697741;0.4875531;-0.536873;0.3712984;0.7447649;-0.4472902;0.7193425;-0.05942827;0.145496;-0.6291575;0.8054852;-0.2261204;0.3328687;-0.3939593;0.384249;0.2846925;-0.3672346;0.3413357;-0.09052962;-0.3488179;0.4441029
0.7615663;-0.7176771;-0.5629665;0.2697741;0.4875531;-0.536873;0.3712984;0.7447649;-0.4472902;0.7193425;-0.05942827;0.145496;-0.6291575;0.8054852;-0.2261204;0.2482687;-0.3939593;0.384249;0.4032925;-0.3672346;0.3413357;-0.09052962;-0.3488179;0.4441029
-0.3819615;-0.2582359;0.1857892;0.4745353;-0.143737;-0.2701869;0.9408872;-0.7135754;0.03325784;-0.2855071;-0.07008512;-0.01272041;0.8608868;-0.144797;0.7917581;-0.5840011;-0.06238627;0.1503232;0.8252889;-0.7155929;-0.9499375;0.6647606;-0.9995299;0.2380476
-0.3819615;-0.2582359;-0.1085108;0.4745353;-0.143737;-0.2701869;0.9408872;-0.7135754;0.05525783;-0.2855071;-0.07008512;-0.01272041;0.8608868;-0.144797;0.7917581;-0.5840011;-0.06238627;0.1503232;0.8252889;-0.7155929;-0.9499375;0.6647606;-0.9995299;0.2380476
0.09510314;-0.743;-0.698634;0.2738661;-0.6457598;0.193354;-0.734353;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-1;-0.1954207;-0.9408586;-0.09053592;-1;0.6151543;0.8902192;-0.5840339;0.3764391
0.09510314;-0.743;-0.698634;0.4260661;-0.6457598;0.193354;-0.734353;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-1;-0.4932207;-0.9408586;-0.09053592;-1;0.6151543;0.8902192;-0.5840339;0.3764391
0.2238031;-0.9682367;-0.245134;0.4228661;-0.6457598;0.193354;-0.500053;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.3326261;-1;-0.4932207;-1;0.2696641;-0.8935642;0.6151543;0.8902192;-0.7028339;0.3764391
0.2238031;-0.9682367;-0.135134;0.4228661;-0.6457598;0.193354;-0.500053;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-1;-0.4932207;-1;0.2696641;-0.8935642;0.6151543;0.8902192;-0.7028339;0.3764391
0.2238031;-0.9682367;-0.340034;0.7858661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.7764135;0.0610261;-1;-0.4932207;-1;0.2696641;-0.8935642;0.6151543;0.8902192;-0.7028339;0.3764391
0.2238031;-0.9682367;-0.340034;0.5147661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.7764135;0.0610261;-1;-0.4932207;-1;0.2696641;-1;0.6151543;0.8902192;-0.7028339;0.3764391
